Collection,Dialect,Record,Concept
LTER_2010,EML,00007-metadata.xml,Southernmost Latitude
LTER_2010,EML,00007-metadata.xml,Southernmost Latitude
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Spatial Extent
LTER_2010,EML,00007-metadata.xml,Start Time
LTER_2010,EML,00007-metadata.xml,Temporal Extent
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Theme Keyword
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00007-metadata.xml,Westernmost Longitude
LTER_2010,EML,00008-metadata.xml,Abstract
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute Definition
LTER_2010,EML,00008-metadata.xml,Attribute List
LTER_2010,EML,00008-metadata.xml,Author
LTER_2010,EML,00008-metadata.xml,Author / Originator
LTER_2010,EML,00008-metadata.xml,Author / Originator Identifier
LTER_2010,EML,00008-metadata.xml,Bounding Box
LTER_2010,EML,00008-metadata.xml,Contributor Name
LTER_2010,EML,00008-metadata.xml,Contributor Role
LTER_2010,EML,00008-metadata.xml,Distribution Format
LTER_2010,EML,00008-metadata.xml,Easternmost Longitude
LTER_2010,EML,00008-metadata.xml,End Time
LTER_2010,EML,00008-metadata.xml,Entity Type Definition
LTER_2010,EML,00008-metadata.xml,Entity and Attribute Information
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Keyword
LTER_2010,EML,00008-metadata.xml,Maintenance
LTER_2010,EML,00008-metadata.xml,Metadata Contact
LTER_2010,EML,00008-metadata.xml,Northernmost Latitude
LTER_2010,EML,00008-metadata.xml,Organization Name
LTER_2010,EML,00008-metadata.xml,Organization Name
LTER_2010,EML,00008-metadata.xml,Process Step
LTER_2010,EML,00008-metadata.xml,Project Description
LTER_2010,EML,00008-metadata.xml,Publication Date
LTER_2010,EML,00008-metadata.xml,Publisher
LTER_2010,EML,00008-metadata.xml,Publisher E-Mail
LTER_2010,EML,00008-metadata.xml,Publisher URL
LTER_2010,EML,00008-metadata.xml,Related Resource Citation
LTER_2010,EML,00008-metadata.xml,Resource Contact
LTER_2010,EML,00008-metadata.xml,Resource Distribution
LTER_2010,EML,00008-metadata.xml,Resource Format
LTER_2010,EML,00008-metadata.xml,Resource Identifier
LTER_2010,EML,00008-metadata.xml,Resource Identifier Type
LTER_2010,EML,00008-metadata.xml,Resource Lineage
LTER_2010,EML,00008-metadata.xml,Resource Long Name
LTER_2010,EML,00008-metadata.xml,Resource Title
LTER_2010,EML,00008-metadata.xml,Resource Use Constraints
LTER_2010,EML,00008-metadata.xml,Resource on-line Link
LTER_2010,EML,00008-metadata.xml,Rights
LTER_2010,EML,00008-metadata.xml,Southernmost Latitude
LTER_2010,EML,00008-metadata.xml,Spatial Extent
LTER_2010,EML,00008-metadata.xml,Start Time
LTER_2010,EML,00008-metadata.xml,Temporal Extent
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Theme Keyword
LTER_2010,EML,00008-metadata.xml,Westernmost Longitude
LTER_2010,EML,00009-metadata.xml,Abstract
LTER_2010,EML,00009-metadata.xml,Author
LTER_2010,EML,00009-metadata.xml,Author
LTER_2010,EML,00009-metadata.xml,Author / Originator
LTER_2010,EML,00009-metadata.xml,Author / Originator
LTER_2010,EML,00009-metadata.xml,Author / Originator Email Address
LTER_2010,EML,00009-metadata.xml,Author / Originator Identifier
LTER_2010,EML,00009-metadata.xml,Author / Originator Identifier
LTER_2010,EML,00009-metadata.xml,Author / Originator World Wide Web Address
LTER_2010,EML,00009-metadata.xml,Bounding Box
LTER_2010,EML,00009-metadata.xml,Easternmost Longitude
LTER_2010,EML,00009-metadata.xml,End Time
LTER_2010,EML,00009-metadata.xml,Keyword
LTER_2010,EML,00009-metadata.xml,Keyword
LTER_2010,EML,00009-metadata.xml,Keyword Type
LTER_2010,EML,00009-metadata.xml,Keyword Type
LTER_2010,EML,00009-metadata.xml,Metadata Access Constraints
LTER_2010,EML,00009-metadata.xml,Metadata Use Constraints
LTER_2010,EML,00009-metadata.xml,Northernmost Latitude
LTER_2010,EML,00009-metadata.xml,Organization Name
LTER_2010,EML,00009-metadata.xml,Organization Name
LTER_2010,EML,00009-metadata.xml,Originating Organization
LTER_2010,EML,00009-metadata.xml,Originating Organization
LTER_2010,EML,00009-metadata.xml,Project Name
LTER_2010,EML,00009-metadata.xml,Publication Date
LTER_2010,EML,00009-metadata.xml,Resource Access Constraints
LTER_2010,EML,00009-metadata.xml,Resource Contact
LTER_2010,EML,00009-metadata.xml,Resource Distribution
LTER_2010,EML,00009-metadata.xml,Resource Identifier
LTER_2010,EML,00009-metadata.xml,Resource Identifier Type
LTER_2010,EML,00009-metadata.xml,Resource Long Name
LTER_2010,EML,00009-metadata.xml,Resource Status
LTER_2010,EML,00009-metadata.xml,Resource Title
LTER_2010,EML,00009-metadata.xml,Resource Use Constraints
LTER_2010,EML,00009-metadata.xml,Resource on-line Link
LTER_2010,EML,00009-metadata.xml,Rights
LTER_2010,EML,00009-metadata.xml,Security Constraints
LTER_2010,EML,00009-metadata.xml,Southernmost Latitude
LTER_2010,EML,00009-metadata.xml,Spatial Extent
LTER_2010,EML,00009-metadata.xml,Start Time
LTER_2010,EML,00009-metadata.xml,Temporal Extent
LTER_2010,EML,00009-metadata.xml,Theme Keyword
LTER_2010,EML,00009-metadata.xml,Theme Keyword
LTER_2010,EML,00009-metadata.xml,Westernmost Longitude
LTER_2010,EML,00010-metadata.xml,Abstract
LTER_2010,EML,00010-metadata.xml,Author
LTER_2010,EML,00010-metadata.xml,Author / Originator
LTER_2010,EML,00010-metadata.xml,Bounding Box
LTER_2010,EML,00010-metadata.xml,Easternmost Longitude
LTER_2010,EML,00010-metadata.xml,Keyword
LTER_2010,EML,00010-metadata.xml,Keyword
LTER_2010,EML,00010-metadata.xml,Keyword Type
LTER_2010,EML,00010-metadata.xml,Keyword Type
LTER_2010,EML,00010-metadata.xml,Northernmost Latitude
LTER_2010,EML,00010-metadata.xml,Organization Name
LTER_2010,EML,00010-metadata.xml,Organization Name
LTER_2010,EML,00010-metadata.xml,Place Keyword
LTER_2010,EML,00010-metadata.xml,Publication Date
LTER_2010,EML,00010-metadata.xml,Publisher
LTER_2010,EML,00010-metadata.xml,Resource Contact
LTER_2010,EML,00010-metadata.xml,Resource Distribution
LTER_2010,EML,00010-metadata.xml,Resource Identifier
LTER_2010,EML,00010-metadata.xml,Resource Identifier Type
LTER_2010,EML,00010-metadata.xml,Resource Long Name
LTER_2010,EML,00010-metadata.xml,Resource Title
LTER_2010,EML,00010-metadata.xml,Resource on-line Link
LTER_2010,EML,00010-metadata.xml,Southernmost Latitude
LTER_2010,EML,00010-metadata.xml,Spatial Extent
LTER_2010,EML,00010-metadata.xml,Theme Keyword
LTER_2010,EML,00010-metadata.xml,Theme Keyword
LTER_2010,EML,00010-metadata.xml,Vertical Maximum
LTER_2010,EML,00010-metadata.xml,Vertical Minimum
LTER_2010,EML,00010-metadata.xml,Vertical Resolution
LTER_2010,EML,00010-metadata.xml,Westernmost Longitude
LTER_2010,EML,00011-metadata.xml,Abstract
LTER_2010,EML,00011-metadata.xml,Attribute Definition
LTER_2010,EML,00011-metadata.xml,Attribute Definition
LTER_2010,EML,00011-metadata.xml,Attribute Definition
LTER_2010,EML,00011-metadata.xml,Attribute Definition
LTER_2010,EML,00011-metadata.xml,Attribute Definition
LTER_2010,EML,00011-metadata.xml,Attribute Definition
LTER_2010,EML,00011-metadata.xml,Attribute List
LTER_2010,EML,00011-metadata.xml,Author
LTER_2010,EML,00011-metadata.xml,Author / Originator
LTER_2010,EML,00011-metadata.xml,Bounding Box
LTER_2010,EML,00011-metadata.xml,Distribution Format
LTER_2010,EML,00011-metadata.xml,Easternmost Longitude
LTER_2010,EML,00011-metadata.xml,End Time
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Keyword Type
LTER_2010,EML,00011-metadata.xml,Metadata Access Constraints
LTER_2010,EML,00011-metadata.xml,Metadata Contact
LTER_2010,EML,00011-metadata.xml,Metadata Use Constraints
LTER_2010,EML,00011-metadata.xml,Northernmost Latitude
LTER_2010,EML,00011-metadata.xml,Organization Name
LTER_2010,EML,00011-metadata.xml,Organization Name
LTER_2010,EML,00011-metadata.xml,Process Step
LTER_2010,EML,00011-metadata.xml,Publication Date
LTER_2010,EML,00011-metadata.xml,Resource Access Constraints
LTER_2010,EML,00011-metadata.xml,Resource Contact
LTER_2010,EML,00011-metadata.xml,Resource Format
LTER_2010,EML,00011-metadata.xml,Resource Identifier
LTER_2010,EML,00011-metadata.xml,Resource Identifier Type
LTER_2010,EML,00011-metadata.xml,Resource Lineage
LTER_2010,EML,00011-metadata.xml,Resource Long Name
LTER_2010,EML,00011-metadata.xml,Resource Status
LTER_2010,EML,00011-metadata.xml,Resource Title
LTER_2010,EML,00011-metadata.xml,Security Constraints
LTER_2010,EML,00011-metadata.xml,Southernmost Latitude
LTER_2010,EML,00011-metadata.xml,Spatial Extent
LTER_2010,EML,00011-metadata.xml,Start Time
LTER_2010,EML,00011-metadata.xml,Temporal Extent
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Theme Keyword
LTER_2010,EML,00011-metadata.xml,Westernmost Longitude
LTER_2010,EML,00012-metadata.xml,Abstract
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute Definition
LTER_2010,EML,00012-metadata.xml,Attribute List
LTER_2010,EML,00012-metadata.xml,Author
LTER_2010,EML,00012-metadata.xml,Author / Originator
LTER_2010,EML,00012-metadata.xml,Bounding Box
LTER_2010,EML,00012-metadata.xml,Distribution Format
LTER_2010,EML,00012-metadata.xml,Easternmost Longitude
LTER_2010,EML,00012-metadata.xml,End Time
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Keyword Type
LTER_2010,EML,00012-metadata.xml,Metadata Access Constraints
LTER_2010,EML,00012-metadata.xml,Metadata Contact
LTER_2010,EML,00012-metadata.xml,Metadata Use Constraints
LTER_2010,EML,00012-metadata.xml,Northernmost Latitude
LTER_2010,EML,00012-metadata.xml,Organization Name
LTER_2010,EML,00012-metadata.xml,Organization Name
LTER_2010,EML,00012-metadata.xml,Process Step
LTER_2010,EML,00012-metadata.xml,Publication Date
LTER_2010,EML,00012-metadata.xml,Resource Access Constraints
LTER_2010,EML,00012-metadata.xml,Resource Contact
LTER_2010,EML,00012-metadata.xml,Resource Format
LTER_2010,EML,00012-metadata.xml,Resource Identifier
LTER_2010,EML,00012-metadata.xml,Resource Identifier Type
LTER_2010,EML,00012-metadata.xml,Resource Lineage
LTER_2010,EML,00012-metadata.xml,Resource Long Name
LTER_2010,EML,00012-metadata.xml,Resource Status
LTER_2010,EML,00012-metadata.xml,Resource Title
LTER_2010,EML,00012-metadata.xml,Security Constraints
LTER_2010,EML,00012-metadata.xml,Southernmost Latitude
LTER_2010,EML,00012-metadata.xml,Spatial Extent
LTER_2010,EML,00012-metadata.xml,Start Time
LTER_2010,EML,00012-metadata.xml,Temporal Extent
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Theme Keyword
LTER_2010,EML,00012-metadata.xml,Westernmost Longitude
LTER_2010,EML,00013-metadata.xml,Abstract
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute Definition
LTER_2010,EML,00013-metadata.xml,Attribute List
LTER_2010,EML,00013-metadata.xml,Author
LTER_2010,EML,00013-metadata.xml,Author / Originator
LTER_2010,EML,00013-metadata.xml,Author / Originator Identifier
LTER_2010,EML,00013-metadata.xml,Bounding Box
LTER_2010,EML,00013-metadata.xml,Distribution Format
LTER_2010,EML,00013-metadata.xml,Easternmost Longitude
LTER_2010,EML,00013-metadata.xml,End Time
LTER_2010,EML,00013-metadata.xml,Entity Type Definition
LTER_2010,EML,00013-metadata.xml,Entity and Attribute Information
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Keyword
LTER_2010,EML,00013-metadata.xml,Maintenance
LTER_2010,EML,00013-metadata.xml,Metadata Access Constraints
LTER_2010,EML,00013-metadata.xml,Metadata Contact
LTER_2010,EML,00013-metadata.xml,Metadata Use Constraints
LTER_2010,EML,00013-metadata.xml,Northernmost Latitude
LTER_2010,EML,00013-metadata.xml,Organization Name
LTER_2010,EML,00013-metadata.xml,Organization Name
LTER_2010,EML,00013-metadata.xml,Organization Name
LTER_2010,EML,00013-metadata.xml,Originating Organization
LTER_2010,EML,00013-metadata.xml,Process Step
LTER_2010,EML,00013-metadata.xml,Project Description
LTER_2010,EML,00013-metadata.xml,Publication Date
LTER_2010,EML,00013-metadata.xml,Publisher
LTER_2010,EML,00013-metadata.xml,Publisher E-Mail
LTER_2010,EML,00013-metadata.xml,Publisher URL
LTER_2010,EML,00013-metadata.xml,Related Resource Citation
LTER_2010,EML,00013-metadata.xml,Resource Access Constraints
LTER_2010,EML,00013-metadata.xml,Resource Contact
LTER_2010,EML,00013-metadata.xml,Resource Distribution
LTER_2010,EML,00013-metadata.xml,Resource Format
LTER_2010,EML,00013-metadata.xml,Resource Identifier
LTER_2010,EML,00013-metadata.xml,Resource Identifier Type
LTER_2010,EML,00013-metadata.xml,Resource Lineage
